,Date,precip_and_snowmelt_input_Escalante_mean,irrigation_Escalante_mean,AET_Escalante_mean,soil_thickness_Escalante_mean,soil_porosity_Escalante_mean,field_capacity_Escalante_mean,wilting_point_Escalante_mean,Geo_K_Escalante_mean,Runoff_Escalante_mean,Recharge_Escalante_mean,Soil_Water_End_Of_Previous_Timestep_Escalante_mean,Soil_Saturation_Percent_End_Of_Timestep_Escalante_mean,precip_and_snowmelt_input_m3_Escalante_sum,irrigation_m3_Escalante_sum,AET_m3_Escalante_sum,Runoff_m3_Escalante_sum,Recharge_m3_Escalante_sum,Soil_Water_End_Of_Previous_Timestep_m3_Escalante_sum,Escalante_area_m2
137,2024-07-01,13.07103109680547,0.8178654119830979,20.995673223272902,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.4016311560488247,9.44526257430302,55.0595170526275,37.60397526568861,68585682.83960102,4291499.732634653,110168115.9700373,2107457.0855983538,49560679.10432593,288823445.56339735,5244765854.955694
138,2024-07-01,13.07103109680547,0.8178654119830979,20.995673223272902,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.4016311560488247,9.44526257430302,55.0595170526275,37.60397526568861,68585682.83960102,4291499.732634653,110168115.9700373,2107457.0855983538,49560679.10432593,288823445.56339735,5244765854.955694
139,2024-07-01,13.07103109680547,0.8178654119830979,20.995673223272902,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,0.4016311560488247,9.44526257430302,55.0595170526275,37.60397526568861,68585682.83960102,4291499.732634653,110168115.9700373,2107457.0855983538,49560679.10432593,288823445.56339735,5244765854.955694
140,2024-08-01,62.55715127644185,0.6605836129781533,25.459563522841442,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,10.566578142625778,32.399514354885156,59.86957953775742,52.729982471862876,328247468.0983567,3466211.380188005,133591734.7633893,55444441.10699341,170005232.19949946,314055404.81298524,5244765854.955694
141,2024-08-01,62.55715127644185,0.6605836129781533,25.459563522841442,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,10.566578142625778,32.399514354885156,59.86957953775742,52.729982471862876,328247468.0983567,3466211.380188005,133591734.7633893,55444441.10699341,170005232.19949946,314055404.81298524,5244765854.955694
142,2024-08-01,62.55715127644185,0.6605836129781533,25.459563522841442,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,10.566578142625778,32.399514354885156,59.86957953775742,52.729982471862876,328247468.0983567,3466211.380188005,133591734.7633893,55444441.10699341,170005232.19949946,314055404.81298524,5244765854.955694
143,2024-08-01,62.55715127644185,0.6605836129781533,25.459563522841442,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,10.566578142625778,32.399514354885156,59.86957953775742,52.729982471862876,328247468.0983567,3466211.380188005,133591734.7633893,55444441.10699341,170005232.19949946,314055404.81298524,5244765854.955694
144,2024-08-01,62.55715127644185,0.6605836129781533,25.459563522841442,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,10.566578142625778,32.399514354885156,59.86957953775742,52.729982471862876,328247468.0983567,3466211.380188005,133591734.7633893,55444441.10699341,170005232.19949946,314055404.81298524,5244765854.95548
145,2024-08-01,62.55715127644185,0.6605836129781533,25.459563522841442,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,10.566578142625778,32.399514354885156,59.86957953775742,52.729982471862876,328247468.0983567,3466211.380188005,133591734.7633893,55444441.10699341,170005232.19949946,314055404.81298524,5244765854.955694
146,2024-08-01,62.55715127644185,0.6605836129781533,25.459563522841442,312.01744691751713,0.4589903757760728,64.29030471859795,29.584329258938283,15718.141697047744,10.566578142625778,32.399514354885156,59.86957953775742,52.729982471862876,328247468.0983567,3466211.380188005,133591734.7633893,55444441.10699341,170005232.19949946,314055404.81298524,5244765854.955694
