,Date,precip_and_snowmelt_input_Upper Virgin_mean,irrigation_Upper Virgin_mean,AET_Upper Virgin_mean,soil_thickness_Upper Virgin_mean,soil_porosity_Upper Virgin_mean,field_capacity_Upper Virgin_mean,wilting_point_Upper Virgin_mean,Geo_K_Upper Virgin_mean,Runoff_Upper Virgin_mean,Recharge_Upper Virgin_mean,Soil_Water_End_Of_Previous_Timestep_Upper Virgin_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Virgin_mean,precip_and_snowmelt_input_m3_Upper Virgin_sum,irrigation_m3_Upper Virgin_sum,AET_m3_Upper Virgin_sum,Runoff_m3_Upper Virgin_sum,Recharge_m3_Upper Virgin_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Virgin_sum,Upper Virgin_area_m2
75,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.983792
76,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.983792
77,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.945543
78,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.983792
79,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.983792
80,2024-05-01,4.9119057145756315,3.5890125213379402,33.940302071518126,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.9946705704524963,1.990487539039518,34.41271564844451,22.44869735208587,27765727.437015016,20282634.604594205,191845609.41399992,5620856.31657614,11249896.50128423,194484633.26376697,5651799584.983792
81,2024-05-01,4.9119057145756315,3.5890125213379402,33.940302071518126,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.9946705704524963,1.990487539039518,34.41271564844451,22.44869735208587,27765727.437015016,20282634.604594205,191845609.41399992,5620856.31657614,11249896.50128423,194484633.26376697,5651799584.983792
82,2024-05-01,4.9119057145756315,3.5890125213379402,33.940302071518126,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.9946705704524963,1.990487539039518,34.41271564844451,22.44869735208587,27765727.437015016,20282634.604594205,191845609.41399992,5620856.31657614,11249896.50128423,194484633.26376697,5651799584.983792
83,2024-05-01,4.9119057145756315,3.5890125213379402,33.940302071518126,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.9946705704524963,1.990487539039518,34.41271564844451,22.44869735208587,27765727.437015016,20282634.604594205,191845609.41399992,5620856.31657614,11249896.50128423,194484633.26376697,5651799584.945543
84,2024-05-01,4.9119057145756315,3.5890125213379402,33.940302071518126,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.9946705704524963,1.990487539039518,34.41271564844451,22.44869735208587,27765727.437015016,20282634.604594205,191845609.41399992,5620856.31657614,11249896.50128423,194484633.26376697,5651799584.945543
